A4B|32481|011984|42806004901|GUANFACINE 2 MG TABLET        |0 - No|F - Rx|F|0|0
A4B|32481|011984|42806029601|GUANFACINE 2 MG TABLET        |0 - No|F - Rx|F|0|0
A4B|32481|011984|50268037411|GUANFACINE 2 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32481|011984|50268037415|GUANFACINE 2 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32481|011984|60429012501|GUANFACINE 2 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32481|011984|60429086201|GUANFACINE 2 MG TABLET        |1 - Yes|F - Rx|F|0|0
A4B|32481|011984|65162071310|GUANFACINE 2 MG TABLET        |0 - No|F - Rx|F|0|0
A4B|32481|011984|67857070601|TENEX 2 MG TABLET             |0 - No|F - Rx|F|0|0
A4B|51940|000340|00378000101|CLORPRES 0.1-15 TABLET        |0 - No|F - Rx|F|0|0
A4B|51941|000341|00378002701|CLORPRES 0.2-15 TABLET        |0 - No|F - Rx|F|0|0
A4B|51942|000342|00378007201|CLORPRES 0.3-15 TABLET        |0 - No|F - Rx|F|0|0
A4B|51960|000354|00378050701|METHYLDOPA-HCTZ 250-15 MG TAB |0 - No|F - Rx|F|0|0
A4B|51961|000355|00378071101|METHYLDOPA-HCTZ 250-25 MG TAB |0 - No|F - Rx|F|0|0
A4B|51961|000355|49999008260|METHYLDOPA-HCTZ 250-25 MG TAB |1 - Yes|F - Rx|F|0|0
A4C|01471|000373|45043055840|VECAMYL 2.5 MG TABLET         |0 - No|F - Rx|F|0|0
A4C|01471|000373|69413055840|VECAMYL 2.5 MG TABLET         |0 - No|F - Rx|F|0|0
A4D|00960|000387|00093002701|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|00093002750|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|00187014130|VASOTEC 5 MG TABLET           |0 - No|F - Rx|F|0|0
A4D|00960|000387|00187014190|VASOTEC 5 MG TABLET           |0 - No|F - Rx|F|0|0
A4D|00960|000387|00378105201|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|00378105210|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|00904550261|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|16714044301|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|16714044302|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|33358012630|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|35356094530|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|35356094560|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|35356094590|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|49158050101|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|49999023900|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|49999023930|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|49999023960|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|50090068900|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|50090068901|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|50090316601|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|50090337801|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|51079095101|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|51079095120|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|51672403801|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|51672403803|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|54569513300|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|54569513301|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|54868435700|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|54868435702|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|55289062203|VASOTEC 5 MG TABLET           |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|55289062230|VASOTEC 5 MG TABLET           |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|55289069410|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|55289069430|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|55289069490|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|58864075430|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|60429007201|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|60429007205|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|60429007210|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|60429007227|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|60429007230|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|60429007260|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|60429007290|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|60429018410|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|60429018430|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|60429018490|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|60760077730|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|63629152201|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|63629152202|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|63629152203|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|63629152204|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|64679092402|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|64679092403|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|64679092410|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|66267025330|VASOTEC 5 MG TABLET           |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|66267041330|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|66267041360|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|66267041390|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|66267041392|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|67544016580|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|68084039001|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|68084039011|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00960|000387|68645045590|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|68682071101|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|68682071110|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|68682071130|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|68682071190|ENALAPRIL MALEATE 5 MG TABLET |0 - No|F - Rx|F|0|0
A4D|00960|000387|71205007490|ENALAPRIL MALEATE 5 MG TABLET |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|00093002801|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|00093002810|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|00093002850|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|00187014210|VASOTEC 10 MG TABLET          |0 - No|F - Rx|F|0|0
A4D|00961|000384|00187014230|VASOTEC 10 MG TABLET          |0 - No|F - Rx|F|0|0
A4D|00961|000384|00187014290|VASOTEC 10 MG TABLET          |0 - No|F - Rx|F|0|0
A4D|00961|000384|00378105301|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|00378105310|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|00904561061|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|10544063230|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|16714044401|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|16714044402|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|33358012730|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|33358012760|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|35356086930|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|35356086960|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|35356086990|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|43353004580|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|49158050201|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|49999024000|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|49999024030|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|50090069000|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|50090069001|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|50090069004|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|50090327500|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|51079095201|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|51079095220|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|51672403901|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|51672403903|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|52959018030|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|52959018060|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|54569513400|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|54569513401|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|54569513402|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|54569513404|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|54868435800|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|54868435801|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|54868435802|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|54868435803|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|55289048330|VASOTEC 10 MG TABLET          |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|55289059130|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|55289059190|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|58864075530|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|60429007305|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|60429007327|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|60429007330|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|60429007360|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|60429018510|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|60429018530|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|60429018590|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|61919027730|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|63629152601|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|63629152602|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|63629152603|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|64679092502|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|64679092503|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|64679092510|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|66267032330|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|66267032360|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|66267032390|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|66267032391|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|68084039101|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|68084039111|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00961|000384|68645045690|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|68682071201|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|68682071210|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|68682071230|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|68682071290|ENALAPRIL MALEATE 10 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00961|000384|71205007590|ENALAPRIL MALEATE 10 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|00093002901|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|00093002910|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|00093002950|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|00187014310|VASOTEC 20 MG TABLET          |0 - No|F - Rx|F|0|0
A4D|00962|000386|00187014330|VASOTEC 20 MG TABLET          |0 - No|F - Rx|F|0|0
A4D|00962|000386|00187014390|VASOTEC 20 MG TABLET          |0 - No|F - Rx|F|0|0
A4D|00962|000386|00378105401|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|00378105405|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|00904561161|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|16714044501|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|16714044502|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|33358012830|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|33358012860|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|35356087130|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|49158050301|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|49999034500|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|49999034530|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|50090069200|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|50090069201|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|51079095301|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|51079095320|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|51672404001|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|51672404003|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|52959094230|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|54569513500|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|54569513501|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|54868433100|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|54868433101|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|54868433102|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|54868433103|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|55289098490|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|58864076230|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|60429007405|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|60429007427|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|60429007430|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|60429007460|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|60429018610|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|60429018630|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|60429018690|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|60760039230|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|61919069090|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|63187039730|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|63187097730|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|63629152501|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|63629152502|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|63629152503|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|64679092602|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|64679092603|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|64679092610|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|66267038030|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|66267038060|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|66267038090|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|66267038091|ENALAPRIL MALEATE 20 MG TAB   |1 - Yes|F - Rx|F|0|0
A4D|00962|000386|68084039201|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|68084039211|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|68645045790|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|68682071301|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|68682071310|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|68682071330|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00962|000386|68682071390|ENALAPRIL MALEATE 20 MG TAB   |0 - No|F - Rx|F|0|0
A4D|00963|000385|00093002601|ENALAPRIL MALEATE 2.5 MG TAB  |0 - No|F - Rx|F|0|0
A4D|00963|000385|00093002610|ENALAPRIL MALEATE 2.5 MG TAB  |0 - No|F - Rx|F|0|0
